1425,INSTR3016001,피아노실기5,3,백민정,4,2,0,0,0,6,23
1426,INSTR3016001,피아노실기5,3,신정아,4,2,0,0,0,6,23
1427,INSTR3016001,피아노실기5,3,이주원,4,2,0,0,0,6,23
1428,INSTR3016001,피아노실기5,3,조다정,4,2,0,0,0,6,23
1429,INSTR3016001,피아노실기5,3,강세라,4,2,0,0,0,6,23
1430,INSTR3016001,피아노실기5,3,박진우,4,2,0,0,0,6,23
1431,INSTR3016001,피아노실기5,3,정다슬,4,2,0,0,0,6,23
1432,INSTR3016001,피아노실기5,3,한상일,4,2,0,0,0,6,23
1433,INSTR4020001,피아노실기7,4,서계령,4,2,0,0,0,6,23
1434,INSTR4020001,피아노실기7,4,박하선,4,2,0,0,0,6,23
1435,INSTR4020001,피아노실기7,4,형수운,4,2,0,0,0,6,23
1436,INSTR4020001,피아노실기7,4,황보영,4,2,0,0,0,6,23
1437,INSTR4020001,피아노실기7,4,임효선,4,2,0,0,0,6,23
1438,INSTR4020001,피아노실기7,4,김신애,4,2,0,0,0,6,23
1439,INSTR4020001,피아노실기7,4,윤병화,4,2,0,0,0,6,23
1440,INSTR4020001,피아노실기7,4,방아람,4,2,0,0,0,6,23
1441,INSTR4020001,피아노실기7,4,백민정,4,2,0,0,0,6,23
1442,INSTR4020001,피아노실기7,4,신정아,4,2,0,0,0,6,23
1443,INSTR4020001,피아노실기7,4,이주원,4,2,0,0,0,6,23
1444,INSTR4020001,피아노실기7,4,조다정,4,2,0,0,0,6,23
1445,INSTR4020001,피아노실기7,4,강세라,4,2,0,0,0,6,23
1446,INSTR4020001,피아노실기7,4,박진우,4,2,0,0,0,6,23
1447,INSTR4020001,피아노실기7,4,정다슬,4,2,0,0,0,6,23
1448,INSTR4020001,피아노실기7,4,한상일,4,2,0,0,0,6,23
1449,INSTR2001001,건반화성학1,2,송향숙,5,2,1,17,19,6,23
1450,MUSIC2001001,고급화성학및음악분석1,2,송향숙,5,2,1,14,16,6,23
1451,INSTR1001001,관악합주1,1,유병엽,5,2,1,11,13,6,23
1452,INSTR1001001,관악합주1,1,유병엽,5,2,4,9,11,6,23
1453,INSTR2003001,관악합주3,2,유병엽,5,2,1,11,13,6,23
1454,INSTR2003001,관악합주3,2,유병엽,5,2,4,9,11,6,23
1455,INSTR3001001,관악합주5,3,유병엽,5,2,4,9,11,6,23
1456,INSTR3001001,관악합주5,3,유병엽,5,2,1,11,13,6,23
1457,INSTR4001001,관악합주7,4,유병엽,5,2,1,11,13,6,23
1458,INSTR4001001,관악합주7,4,유병엽,5,2,4,9,11,6,23
1459,INSTR1005001,교향악1,1,이명근,5,2,4,16,18,6,23
1460,INSTR1005001,교향악1,1,이명근,5,2,2,16,18,6,23
1461,INSTR2007001,교향악3,2,강석희,5,3,0,16,19,6,23
1462,INSTR2007001,교향악3,2,강석희,5,3,3,16,19,6,23
1463,INSTR3006001,교향악5,3,강석희,5,3,3,16,19,6,23
1464,INSTR3006001,교향악5,3,강석희,5,3,0,16,19,6,23
1465,INSTR4005001,교향악7,4,강석희,5,3,3,16,19,6,23
1466,INSTR4005001,교향악7,4,강석희,5,3,0,16,19,6,23
1467,INSTR4009001,반주법1,4,김신애,5,2,1,9,11,6,23
1468,MUSIC2009002,연주1,2,이윤정,5,1,3,11,13,6,23
1469,MUSIC2009003,연주1,2,임효선,5,1,2,10,12,6,23
1470,MUSIC3010002,연주3,3,이윤정,5,1,3,11,13,6,23
1471,MUSIC3010003,연주3,3,임효선,5,1,2,10,12,6,23
1472,INSTR2009001,오케스트라레퍼토리1,1,고성헌,5,1,0,0,0,6,23
1473,INSTR2009002,오케스트라레퍼토리1,1,이기석,5,1,0,0,0,6,23
1474,INSTR2009003,오케스트라레퍼토리1,1,이희덕,5,1,0,0,0,6,23
1475,INSTR2009004,오케스트라레퍼토리1,1,박정호,5,1,0,0,0,6,23
1476,INSTR2009005,오케스트라레퍼토리1,1,이윤정,5,1,0,0,0,6,23
1477,INSTR2009006,오케스트라레퍼토리1,1,김오진,5,1,0,0,0,6,23
1478,INSTR4013001,음악심리학,4,양은아,5,2,1,11,13,6,23
1479,MUSIC4002001,지휘법1,4,이명근,5,1,2,13,15,6,23
1480,INSTR1007001,초견과총보독법1,1,김신애,5,1,2,15,17,6,23
1481,INSTR2013001,컴퓨터미디어응용1,2,오예민,5,2,3,15,17,6,23
1482,INSTR4016001,피아노교수법1,4,김정은,5,2,2,10,12,6,23
1483,INSTR1009001,피아노듀오1,1,서계령,5,1,0,0,0,6,23
1484,INSTR2015001,피아노듀오3,2,서계령,5,1,0,0,0,6,23
1485,INSTR3018001,피아노의구조와조율1,3,함주호,5,2,3,14,16,6,23
1486,INSTR1013001,현악합주1,1,이희덕,5,1,2,10,12,6,23
1487,INSTR2019001,현악합주3,2,이희덕,5,1,2,10,12,6,23
1488,INSTR4007001,기악문헌1,4,김미영,11,2,2,10,12,6,23
1489,MUSIC1008002,기초화성학및음악분석1,1,오예민,11,2,0,16,18,6,23
1490,MUSIC1008003,기초화성학및음악분석1,1,오예민,11,2,0,13,15,6,23
1491,INSTR2011001,음악감상및해석1,2,김미영,11,2,2,14,16,6,23
1492,INSTR3014001,피아노문헌1,3,김정은,11,2,3,10,12,6,23
1493,INSTR4018001,피아노문헌3,4,김정은,11,2,3,13,15,6,23
1494,VOICE1002001,성악실기1,1,이아경,4,2,0,0,0,6,24
1495,VOICE1002001,성악실기1,1,강형규,4,2,0,0,0,6,24
1496,VOICE1002001,성악실기1,1,박미화,4,2,0,0,0,6,24
1497,VOICE1002001,성악실기1,1,김재형,4,2,0,0,0,6,24
1498,VOICE1002001,성악실기1,1,장영근,4,2,0,0,0,6,24
1499,VOICE1002001,성악실기1,1,김성진,4,2,0,0,0,6,24
1500,VOICE1002001,성악실기1,1,남상임,4,2,0,0,0,6,24
1501,VOICE1002001,성악실기1,1,김성미,4,2,0,0,0,6,24
1502,VOICE1002001,성악실기1,1,강경이,4,2,0,0,0,6,24
1503,VOICE1002001,성악실기1,1,김문희,4,2,0,0,0,6,24
1504,VOICE1002001,성악실기1,1,배은환,4,2,0,0,0,6,24
1505,VOICE1002001,성악실기1,1,신은혜,4,2,0,0,0,6,24
1506,VOICE1002001,성악실기1,1,이대범,4,2,0,0,0,6,24
1507,VOICE1002001,성악실기1,1,이소연,4,2,0,0,0,6,24
1508,VOICE1002001,성악실기1,1,장혜지,4,2,0,0,0,6,24
1509,VOICE2004001,성악실기3,2,이아경,4,2,0,0,0,6,24
1510,VOICE2004001,성악실기3,2,강형규,4,2,0,0,0,6,24
1511,VOICE2004001,성악실기3,2,박미화,4,2,0,0,0,6,24
1512,VOICE2004001,성악실기3,2,김재형,4,2,0,0,0,6,24
1513,VOICE2004001,성악실기3,2,장영근,4,2,0,0,0,6,24
1514,VOICE2004001,성악실기3,2,김성진,4,2,0,0,0,6,24
1515,VOICE2004001,성악실기3,2,남상임,4,2,0,0,0,6,24
1516,VOICE2004001,성악실기3,2,김성미,4,2,0,0,0,6,24
1517,VOICE2004001,성악실기3,2,강경이,4,2,0,0,0,6,24
1518,VOICE2004001,성악실기3,2,김문희,4,2,0,0,0,6,24
1519,VOICE2004001,성악실기3,2,배은환,4,2,0,0,0,6,24
1520,VOICE2004001,성악실기3,2,신은혜,4,2,0,0,0,6,24
1521,VOICE2004001,성악실기3,2,이대범,4,2,0,0,0,6,24
1522,VOICE2004001,성악실기3,2,이소연,4,2,0,0,0,6,24
1523,VOICE2004001,성악실기3,2,장혜지,4,2,0,0,0,6,24
1524,VOICE3001001,성악실기5,3,이아경,4,2,0,0,0,6,24
1525,VOICE3001001,성악실기5,3,강형규,4,2,0,0,0,6,24
1526,VOICE3001001,성악실기5,3,박미화,4,2,0,0,0,6,24
1527,VOICE3001001,성악실기5,3,김재형,4,2,0,0,0,6,24
1528,VOICE3001001,성악실기5,3,장영근,4,2,0,0,0,6,24
1529,VOICE3001001,성악실기5,3,김성진,4,2,0,0,0,6,24
1530,VOICE3001001,성악실기5,3,남상임,4,2,0,0,0,6,24
1531,VOICE3001001,성악실기5,3,김성미,4,2,0,0,0,6,24
1532,VOICE3001001,성악실기5,3,강경이,4,2,0,0,0,6,24
1533,VOICE3001001,성악실기5,3,김문희,4,2,0,0,0,6,24
1534,VOICE3001001,성악실기5,3,배은환,4,2,0,0,0,6,24
1535,VOICE3001001,성악실기5,3,신은혜,4,2,0,0,0,6,24
1536,VOICE3001001,성악실기5,3,이대범,4,2,0,0,0,6,24
1537,VOICE3001001,성악실기5,3,이소연,4,2,0,0,0,6,24
1538,VOICE3001001,성악실기5,3,장혜지,4,2,0,0,0,6,24
1539,VOICE4004001,성악실기7,4,이아경,4,2,0,0,0,6,24
1540,VOICE4004001,성악실기7,4,강형규,4,2,0,0,0,6,24
1541,VOICE4004001,성악실기7,4,박미화,4,2,0,0,0,6,24
1542,VOICE4004001,성악실기7,4,김재형,4,2,0,0,0,6,24
1543,VOICE4004001,성악실기7,4,장영근,4,2,0,0,0,6,24
1544,VOICE4004001,성악실기7,4,김성진,4,2,0,0,0,6,24
1545,VOICE4004001,성악실기7,4,남상임,4,2,0,0,0,6,24
1546,VOICE4004001,성악실기7,4,김성미,4,2,0,0,0,6,24
1547,VOICE4004001,성악실기7,4,강경이,4,2,0,0,0,6,24
1548,VOICE4004001,성악실기7,4,김문희,4,2,0,0,0,6,24
1549,VOICE4004001,성악실기7,4,배은환,4,2,0,0,0,6,24
1550,VOICE4004001,성악실기7,4,신은혜,4,2,0,0,0,6,24
1551,VOICE4004001,성악실기7,4,이대범,4,2,0,0,0,6,24
1552,VOICE4004001,성악실기7,4,이소연,4,2,0,0,0,6,24
1553,VOICE4004001,성악실기7,4,장혜지,4,2,0,0,0,6,24
1554,VOICE4014001,졸업논문(성악),4,강형규,4,0,0,0,0,6,24
1555,VOICE2009001,독일가곡클래스3,2,김도석,5,2,2,15,17,6,24
1556,VOICE2002001,무대자세및연기법1,2,백주미,5,2,2,13,15,6,24
1557,VOICE4002001,성악문헌1,4,김문희,5,2,3,14,16,6,24
1558,MUSIC2005001,시창.청음3,2,김성미,5,1,3,12,14,6,24
1559,VOICE3010001,실용독일어1,3,김성미,5,2,4,11,13,6,24
1560,VOICE3008001,실용이태리어1,3,정낙영,5,2,0,10,12,6,24
1561,MUSIC2009001,연주1,2,이아경,5,1,1,13,15,6,24
1562,MUSIC3010001,연주3,3,이아경,5,1,1,13,15,6,24
1563,VOICE4016001,연주자과정1,4,이아경,5,2,0,13,15,6,24
1564,VOICE4007001,영미가곡및IPA2,4,김문희,5,1,3,13,14,6,24
1565,VOICE4008001,오페라코칭및스코어리딩1,4,김도석,5,2,0,15,17,6,24
1566,VOICE3004001,오페라클래스1,3,강형규,5,2,0,13,15,6,24
1567,VOICE3004001,오페라클래스1,3,박경태,5,2,0,13,15,6,24
1568,VOICE4010001,오페라클래스3,4,강형규,5,2,1,16,18,6,24
1569,VOICE4010001,오페라클래스3,4,박경태,5,2,1,16,18,6,24
1570,VOICE4018001,음악교수법,4,임은정,5,2,0,10,12,6,24
1571,MUSIC4002003,지휘법1,4,김봉수,5,1,3,16,18,6,24
1572,VOICE3006001,프랑스가곡클래스2,3,강경이,5,1,2,10,12,6,24
1573,MUSIC1006002,합창1,1,신승용,5,1,4,15,17,6,24
1574,MUSIC2013002,합창3,2,신승용,5,1,4,15,17,6,24
1575,MUSIC3014002,합창5,3,신승용,5,1,4,15,17,6,24
1576,MUSIC1008001,기초화성학및음악분석1,1,임승혁,11,2,1,10,12,6,24
1577,VOICE1001001,독일가곡클래스1,1,박흥우,11,2,3,14,16,6,24
1578,VOICE1006001,이태리가곡클래스1,1,정낙영,11,2,1,15,17,6,24
1579,COMPO1007001,작곡실기1,1,김수호,4,2,0,0,0,6,25
1580,COMPO1007001,작곡실기1,1,박준영,4,2,0,0,0,6,25
1581,COMPO1007001,작곡실기1,1,김형태,4,2,0,0,0,6,25
1582,COMPO1007001,작곡실기1,1,김승림,4,2,0,0,0,6,25
1583,COMPO1007001,작곡실기1,1,김희라,4,2,0,0,0,6,25
1584,COMPO1007001,작곡실기1,1,오예민,4,2,0,0,0,6,25
1585,COMPO1007001,작곡실기1,1,임승혁,4,2,0,0,0,6,25
1586,COMPO1007001,작곡실기1,1,김지향,4,2,0,0,0,6,25
1587,COMPO1007001,작곡실기1,1,송향숙,4,2,0,0,0,6,25
1588,COMPO1007001,작곡실기1,1,박명훈,4,2,0,0,0,6,25
1589,COMPO1007001,작곡실기1,1,현종찬,4,2,0,0,0,6,25
1590,COMPO2007001,작곡실기3,2,김수호,4,2,0,0,0,6,25
1591,COMPO2007001,작곡실기3,2,박준영,4,2,0,0,0,6,25
1592,COMPO2007001,작곡실기3,2,김형태,4,2,0,0,0,6,25
1593,COMPO2007001,작곡실기3,2,김승림,4,2,0,0,0,6,25
1594,COMPO2007001,작곡실기3,2,김희라,4,2,0,0,0,6,25
1595,COMPO2007001,작곡실기3,2,오예민,4,2,0,0,0,6,25
1596,COMPO2007001,작곡실기3,2,임승혁,4,2,0,0,0,6,25
1597,COMPO2007001,작곡실기3,2,김지향,4,2,0,0,0,6,25
1598,COMPO2007001,작곡실기3,2,송향숙,4,2,0,0,0,6,25
1599,COMPO2007001,작곡실기3,2,박명훈,4,2,0,0,0,6,25
1600,COMPO2007001,작곡실기3,2,현종찬,4,2,0,0,0,6,25
1601,COMPO3007001,작곡실기5,3,김수호,4,2,0,0,0,6,25
1602,COMPO3007001,작곡실기5,3,박준영,4,2,0,0,0,6,25
1603,COMPO3007001,작곡실기5,3,김형태,4,2,0,0,0,6,25
1604,COMPO3007001,작곡실기5,3,김승림,4,2,0,0,0,6,25
1605,COMPO3007001,작곡실기5,3,김희라,4,2,0,0,0,6,25
1606,COMPO3007001,작곡실기5,3,오예민,4,2,0,0,0,6,25
1607,COMPO3007001,작곡실기5,3,임승혁,4,2,0,0,0,6,25
1608,COMPO3007001,작곡실기5,3,김지향,4,2,0,0,0,6,25
1609,COMPO3007001,작곡실기5,3,송향숙,4,2,0,0,0,6,25
1610,COMPO3007001,작곡실기5,3,박명훈,4,2,0,0,0,6,25
1611,COMPO3007001,작곡실기5,3,현종찬,4,2,0,0,0,6,25
1612,COMPO4005001,작곡실기7,4,김수호,4,2,0,0,0,6,25
1613,COMPO4005001,작곡실기7,4,박준영,4,2,0,0,0,6,25
1614,COMPO4005001,작곡실기7,4,김형태,4,2,0,0,0,6,25
1615,COMPO4005001,작곡실기7,4,김승림,4,2,0,0,0,6,25
1616,COMPO4005001,작곡실기7,4,김희라,4,2,0,0,0,6,25
1617,COMPO4005001,작곡실기7,4,오예민,4,2,0,0,0,6,25
1618,COMPO4005001,작곡실기7,4,임승혁,4,2,0,0,0,6,25
1619,COMPO4005001,작곡실기7,4,김지향,4,2,0,0,0,6,25
1620,COMPO4005001,작곡실기7,4,송향숙,4,2,0,0,0,6,25
1621,COMPO4005001,작곡실기7,4,박명훈,4,2,0,0,0,6,25
1622,COMPO4005001,작곡실기7,4,현종찬,4,2,0,0,0,6,25
1623,COMPO4009001,졸업논문(작곡),4,박준영,4,0,0,0,0,6,25
1624,COMPO2013001,18C대위법및푸가1,2,김형태,5,2,0,16,18,6,25
1625,COMPO2003001,관현악기법1,2,김지향,5,2,0,13,15,6,25
1626,COMPO3002001,관현악기법3,3,김승림,5,2,3,16,18,6,25
1627,COMPO3003001,국악기법1,3,어경준,5,2,2,16,18,6,25
1628,COMPO1005001,악기론1,1,김희라,5,2,0,17,19,6,25
1629,COMPO4001001,음향학1,4,현종찬,5,2,1,15,17,6,25
1630,COMPO2005001,작곡발표1,2,박준영,5,1,4,11,13,6,25
1631,COMPO3005001,작곡발표3,3,박준영,5,1,4,11,13,6,25
1632,COMPO4003001,작곡세미나1,4,김희라,5,2,3,11,13,6,25
1633,COMPO2009001,작품분석1,2,김승림,5,2,1,15,17,6,25
1634,COMPO3009001,전자음악1,3,임승혁,5,2,1,13,15,6,25
1635,COMPO4007001,전자음악3,4,오예민,5,2,2,13,15,6,25
1636,COMPO2015001,전자음악입문1,2,현종찬,5,2,1,17,19,6,25
1637,COMPO1009001,전통화성학1,1,박준영,5,2,2,12,14,6,25
1638,MUSIC4002002,지휘법1,4,김봉수,5,2,3,13,15,6,25
1639,COMPO1011001,청음1,1,송향숙,5,1,0,16,17,6,25
1640,COMPO3013001,현대음악론1,3,김지향,5,2,0,16,18,6,25
1641,COMPO1001001,16세기대위법1,1,김수호,11,2,4,13,15,6,25
1642,COMPO2011001,현대화성학1,2,박명훈,11,2,1,11,13,6,25
1643,TOURM1607001,경영학원론,1,임성택,11,3,3,9,12,7,26
1644,ECON1001005,경제학원론,1,최용석,11,3,0,0,0,7,26
1645,TOURM1602001,관광학원론,1,이승곤,11,3,0,13.5,15,7,26
1646,TOURM1602001,관광학원론,1,이승곤,11,3,2,13.5,15,7,26
1647,TOURM1609001,문화관광영어,1,성백환,11,3,1,9,10.5,7,26
1648,TOURM1609001,문화관광영어,1,성백환,11,3,3,9,10.5,7,26
1649,TOURM1609002,문화관광영어,1,이영옥,11,3,1,10.5,12,7,26
1650,TOURM1609002,문화관광영어,1,이영옥,11,3,3,10.5,12,7,26
1651,TOURM1604001,문화관광일본어,1,나고마리,11,3,0,10.5,12,7,26
1652,TOURM1604001,문화관광일본어,1,나고마리,11,3,2,10.5,12,7,26
1653,TOURM1604002,문화관광일본어,1,정일영,11,3,1,16.5,18,7,26
1654,TOURM1604002,문화관광일본어,1,정일영,11,3,3,16.5,18,7,26
1655,TOURM1604003,문화관광일본어,1,이형주,11,3,3,16.5,18,7,26
1656,TOURM1604003,문화관광일본어,1,이형주,11,3,1,16.5,18,7,26
1657,TOURM1605001,문화관광콘텐츠이해,1,남윤재,11,3,0,12,13.5,7,26
1658,TOURM1605001,문화관광콘텐츠이해,1,남윤재,11,3,2,12,13.5,7,26
1659,TOURC2001001,문화간커뮤니케이션,2,이영옥,4,3,1,12,13.5,7,27
1660,TOURC2001001,문화간커뮤니케이션,2,이영옥,4,3,3,12,13.5,7,27
1661,TOURC2012001,문화관광콘텐츠연습,2,배소영,4,3,0,9,10.5,7,27
1662,TOURC2012001,문화관광콘텐츠연습,2,배소영,4,3,2,9,10.5,7,27
1663,TOURC3002001,미국문화관광콘텐츠연구,3,성백환,4,3,1,10.5,12,7,27
1664,TOURC3002001,미국문화관광콘텐츠연구,3,성백환,4,3,3,10.5,12,7,27
1665,TOURC2011001,일본문화콘텐츠해설,2,이좌지자,4,3,0,10.5,12,7,27
1666,TOURC2011001,일본문화콘텐츠해설,2,이좌지자,4,3,2,10.5,12,7,27
1667,TOURC2003001,일본의언어문화이해,2,정일영,4,3,1,13.5,15,7,27
1668,TOURC2003001,일본의언어문화이해,2,정일영,4,3,3,13.5,15,7,27
1669,TOURC4001001,졸업논문(문화관광콘텐츠),4,미정,4,0,0,0,0,7,27
1670,TOURC4016001,캡스톤디자인(문화관광콘텐츠),4,배소영,4,1,4,10.5,11.5,7,27
1671,TOURC3018001,한일문화스토리텔링,3,나고마리,4,3,0,15,16.5,7,27
1672,TOURC3018001,한일문화스토리텔링,3,나고마리,4,3,2,15,16.5,7,27
1673,TOURC4014001,관광홍보연구,4,배소영,5,3,2,13.5,15,7,27
1674,TOURC4014001,관광홍보연구,4,배소영,5,3,4,9,10.5,7,27
1675,TOURC3019001,문화관광산업과진로,3,유창석,5,3,4,12,15,7,27
1676,TOURC4010001,문화관광스토리텔링,4,김영미,5,3,2,12,15,7,27
1677,TOURC4002001,문화관광콘텐츠정책론,4,유창석,5,3,1,16.5,18,7,27
1678,TOURC4002001,문화관광콘텐츠정책론,4,유창석,5,3,3,16.5,18,7,27
1679,TOURC4011001,문화콘텐츠마케팅,4,양원석,5,3,0,12,15,7,27
1680,TOURC3021001,문화콘텐츠와사회,3,남윤재,5,3,0,15,16.5,7,27
1681,TOURC3021001,문화콘텐츠와사회,3,남윤재,5,3,2,15,16.5,7,27
1682,TOURC2013001,인터렉션콘텐츠디자인연구,2,곽영선,5,3,4,15,18,7,27
1683,TOURC3013001,일본문화리터러시,3,정일영,5,3,1,10.5,12,7,27
1684,TOURC3013001,일본문화리터러시,3,정일영,5,3,3,10.5,12,7,27
1685,TOURM1606001,일본한자리딩,0,이좌지자,5,3,0,16.5,18,7,27
1686,TOURM1606001,일본한자리딩,0,이좌지자,5,3,3,15,16.5,7,27
1687,TOURC3006001,콘텐츠연구조사방법론,3,배소영,5,3,1,9,10.5,7,27
1688,TOURC3006001,콘텐츠연구조사방법론,3,배소영,5,3,4,13.5,15,7,27
1689,TOURS4001001,졸업논문(관광),4,이승곤,4,0,0,0,0,7,28
1690,TOURS3013001,감각유산관리론,3,이태희,5,3,0,15,16.5,7,28
1691,TOURS3013001,감각유산관리론,3,이태희,5,3,2,15,16.5,7,28
1692,TOURS3004001,관광e0비즈니스,3,허경석,5,3,2,15,18,7,28
1693,TOURS2016001,관광산업경영론,2,윤지환,5,3,0,13.5,15,7,28
1694,TOURS2016001,관광산업경영론,2,윤지환,5,3,2,13.5,15,7,28
1695,TOURS2003001,관광스토리텔링,2,오민재,5,3,3,12,15,7,28
1696,TOURS4003001,관광시장조사론,4,류재숙,5,3,0,12,15,7,28
1697,TOURS4004001,관광응용경제론,4,이충기,5,3,0,10.5,12,7,28
1698,TOURS4004001,관광응용경제론,4,이충기,5,3,2,10.5,12,7,28
1699,TOURS4005001,관광이벤트기획론,4,최창환,5,3,1,15,18,7,28
1700,TOURS2004001,관광자원론,2,Robert John Hart,5,3,1,12,13.5,7,28
1701,TOURS2004001,관광자원론,2,Robert John Hart,5,3,3,12,13.5,7,28
1702,TOURS3002001,관광정책론,3,이기종,5,3,0,15,18,7,28
1703,TOURS2018001,관광중국어(Ⅰ),2,백림정,5,3,1,12,15,7,28
1704,TOURS4013001,관광지역세미나,4,이승곤,5,3,2,12,13.5,7,28
1705,TOURS4013001,관광지역세미나,4,류재숙,5,3,2,13.5,15,7,28
1706,TOURS3014001,관광창업프랜차이즈시스템,3,윤지환,5,3,0,16.5,18,7,28
1707,TOURS3014001,관광창업프랜차이즈시스템,3,윤지환,5,3,2,16.5,18,7,28
1708,TOURS4011001,리조트개발기획론,4,이태희,5,3,0,12,13.5,7,28
1709,TOURS4011001,리조트개발기획론,4,이태희,5,3,2,12,13.5,7,28
1710,TOURS2005001,문화관광론,2,Robert John Hart,5,3,1,13.5,15,7,28
1711,TOURS2005001,문화관광론,2,Robert John Hart,5,3,3,13.5,15,7,28
1712,TOURS2014001,여행사경영론,2,신영미,5,3,3,12,15,7,28
1713,TOURS3015001,카지노산업경영론,3,이충기,5,3,1,13.5,15,7,28
1714,TOURS3015001,카지노산업경영론,3,이충기,5,3,3,13.5,15,7,28
1715,TOURS4014001,캡스톤디자인(관광),4,이태희,5,1,1,14,15,7,28
1716,EDU3114001,교과교육론(관광),3,송경희,20,3,2,15,18,7,28
1717,EDU3116001,교과논리및논술(관광),3,송경희,20,3,0,15,18,7,28
1718,HOSPI1507001,Hospitality & Tourism개론,1,이승재,5,3,0,0,0,7,29
1719,HOSPI2501001,경영정보시스템,2,정남호,5,3,0,9,10.5,7,29
1720,HOSPI2501001,경영정보시스템,2,정남호,5,3,2,9,10.5,7,29
1721,HOSPI2507001,경영통계학,2,신홍철,5,3,0,15,16.5,7,29
1722,HOSPI2507001,경영통계학,2,신홍철,5,3,2,15,16.5,7,29
1723,HOSPI2503001,마케팅원론,2,한진수,5,3,1,13.5,15,7,29
1724,HOSPI2503001,마케팅원론,2,한진수,5,3,3,13.5,15,7,29
1725,HOSPI2503002,마케팅원론,2,정남호,5,3,0,10.5,12,7,29
1726,HOSPI2503002,마케팅원론,2,정남호,5,3,2,10.5,12,7,29
1727,HOSPI2504001,인적자원관리,2,서원석,5,3,0,10.5,12,7,29
1728,HOSPI2504001,인적자원관리,2,서원석,5,3,2,10.5,12,7,29
1729,HOSPI2504002,인적자원관리,2,서원석,5,3,0,12,13.5,7,29
1730,HOSPI2504002,인적자원관리,2,서원석,5,3,2,12,13.5,7,29
1731,HOSPI2504003,인적자원관리,2,이규민,5,3,1,12,13.5,7,29
1732,HOSPI2504003,인적자원관리,2,이규민,5,3,3,12,13.5,7,29
1733,HOSPI2505001,재무관리,2,최규완,5,3,0,13.5,15,7,29
1734,HOSPI2505001,재무관리,2,최규완,5,3,2,13.5,15,7,29
1735,HOSPI3512001,취업·창업특강,3,김대관,5,3,1,15,18,7,29
1736,HOSPI2506001,회계원리,2,강경호,5,3,0,15,16.5,7,29
1737,HOSPI2506001,회계원리,2,강경호,5,3,2,15,16.5,7,29
1738,HOSPI2506002,회계원리,2,김진영,5,3,1,12,13.5,7,29
1739,HOSPI2506002,회계원리,2,김진영,5,3,3,12,13.5,7,29
1740,HOSPI1505001,레스토랑서비스경영론,1,이수범,11,3,1,12,15,7,29
1741,HOSPI1505001,레스토랑서비스경영론,1,윤혜현,11,3,1,12,15,7,29
1742,HOSPI1505001,레스토랑서비스경영론,1,남궁영,11,3,1,12,15,7,29
1743,HOSPI1504001,외식경영론,1,고재윤,11,3,0,15,16.5,7,29
1744,HOSPI1504001,외식경영론,1,고재윤,11,3,2,15,16.5,7,29
1745,HOSPI1504002,외식경영론,1,유세란,11,3,0,10.5,12,7,29
1746,HOSPI1504002,외식경영론,1,유세란,11,3,2,10.5,12,7,29
1747,HOSPI1503001,컨벤션원론,1,김봉석,11,3,1,10.5,12,7,29
1748,HOSPI1503001,컨벤션원론,1,김봉석,11,3,3,10.5,12,7,29
1749,HOSPI1503002,컨벤션원론,1,윤유식,11,3,1,9,12,7,29
1750,HOSPI1503002,컨벤션원론,1,김은진,11,3,1,9,12,7,29
1751,HOSPI1502001,호텔경영론,1,권용주,11,3,0,10.5,12,7,29
1752,HOSPI1502001,호텔경영론,1,권용주,11,3,2,10.5,12,7,29
1753,HOSPI1502002,호텔경영론,1,아르미곤 (AKHMEDOV ARMIGON),11,3,3,10.5,12,7,29
1754,HOSPI1502002,호텔경영론,1,아르미곤 (AKHMEDOV ARMIGON),11,3,1,10.5,12,7,29
1755,HOTEL3401001,IT와Hospitality산업,3,남승민,4,3,1,9,12,7,30
1756,HOTEL4001001,졸업논문(호텔경영),4,강경호,4,0,0,0,0,7,30
1757,HOTEL2501001,호텔객실경영론,2,한진수,4,3,0,10.5,12,7,30
1758,HOTEL2501001,호텔객실경영론,2,한진수,4,3,2,10.5,12,7,30
1759,HOTEL2502001,호텔식음료경영론,2,정하봉,4,3,4,12,15,7,30
1760,HOTEL3512001,호텔원가관리,3,최정길,4,3,1,15,16.5,7,30
1761,HOTEL3512001,호텔원가관리,3,최정길,4,3,3,15,16.5,7,30
1762,HOTEL3506001,다국적호텔경영론,3,신홍철,5,3,0,16.5,18,7,30
1763,HOTEL3506001,다국적호텔경영론,3,신홍철,5,3,2,16.5,18,7,30
1764,HOTEL3001001,서비스사이언스,3,정민섭,5,3,0,15,18,7,30
1765,HOTEL2002001,자기경영론,3,권용주,5,3,0,15,16.5,7,30
1766,HOTEL2002001,자기경영론,3,권용주,5,3,2,15,16.5,7,30
1767,HOSPI3504001,전략경영론,2,강경호,5,3,0,10.5,12,7,30
1768,HOSPI3504001,전략경영론,2,강경호,5,3,2,10.5,12,7,30
1769,HOSPI3504002,전략경영론,2,아르미곤 (AKHMEDOV ARMIGON),5,3,1,13.5,15,7,30
1770,HOSPI3504002,전략경영론,2,아르미곤 (AKHMEDOV ARMIGON),5,3,3,13.5,15,7,30
